elapsed_s,fps,ear,eye_closed,closed_dur_s,perclos,state,cause,face_detected
97.328,31.7,0.3474,0,0.000,13.23,NORMAL,RECOVERED,1
97.361,31.3,0.3456,0,0.000,13.23,NORMAL,RECOVERED,1
97.399,31.1,0.3533,0,0.000,13.23,NORMAL,RECOVERED,1
97.431,30.6,0.3471,0,0.000,13.23,NORMAL,RECOVERED,1
97.461,30.8,0.3495,0,0.000,13.23,NORMAL,RECOVERED,1
97.494,30.9,0.3499,0,0.000,13.22,NORMAL,RECOVERED,1
97.532,30.9,0.3518,0,0.000,13.23,NORMAL,RECOVERED,1
97.561,30.4,0.3470,0,0.000,13.23,NORMAL,RECOVERED,1
97.603,30.9,0.3504,0,0.000,13.22,NORMAL,RECOVERED,1
97.634,30.2,0.3481,0,0.000,13.22,NORMAL,RECOVERED,1
97.669,30.3,0.3537,0,0.000,13.22,NORMAL,RECOVERED,1
97.691,30.1,0.3491,0,0.000,13.23,NORMAL,RECOVERED,1
97.739,31.6,0.3504,0,0.000,13.22,NORMAL,RECOVERED,1
97.764,30.6,0.3496,0,0.000,13.23,NORMAL,RECOVERED,1
97.794,31.6,0.3513,0,0.000,13.23,NORMAL,RECOVERED,1
97.830,31.7,0.3487,0,0.000,13.23,NORMAL,RECOVERED,1
97.866,31.4,0.3461,0,0.000,13.23,NORMAL,RECOVERED,1
97.900,30.9,0.3532,0,0.000,13.22,NORMAL,RECOVERED,1
97.933,30.8,0.3513,0,0.000,13.23,NORMAL,RECOVERED,1
97.958,30.7,0.3535,0,0.000,13.23,NORMAL,RECOVERED,1
98.000,31.6,0.3482,0,0.000,13.23,NORMAL,RECOVERED,1
98.025,30.9,0.3526,0,0.000,13.23,NORMAL,RECOVERED,1
98.066,31.6,0.3543,0,0.000,13.22,NORMAL,RECOVERED,1
98.091,30.9,0.3472,0,0.000,13.23,NORMAL,RECOVERED,1
98.137,31.7,0.3543,0,0.000,13.22,NORMAL,RECOVERED,1
98.159,30.8,0.3467,0,0.000,13.23,NORMAL,RECOVERED,1
98.193,32.4,0.3518,0,0.000,13.23,NORMAL,RECOVERED,1
98.226,32.0,0.3520,0,0.000,13.23,NORMAL,RECOVERED,1
98.266,31.8,0.3549,0,0.000,13.23,NORMAL,RECOVERED,1
98.293,31.2,0.3604,0,0.000,13.23,NORMAL,RECOVERED,1
98.331,31.7,0.3507,0,0.000,13.23,NORMAL,RECOVERED,1
98.359,31.1,0.3413,0,0.000,13.23,NORMAL,RECOVERED,1
98.403,31.6,0.3435,0,0.000,13.23,NORMAL,RECOVERED,1
98.426,30.8,0.3351,0,0.000,13.23,NORMAL,RECOVERED,1
98.467,31.9,0.3195,0,0.000,13.22,NORMAL,RECOVERED,1
98.493,31.2,0.3185,0,0.000,13.23,NORMAL,RECOVERED,1
98.533,31.8,0.3192,0,0.000,13.22,NORMAL,RECOVERED,1
98.563,31.1,0.3225,0,0.000,13.23,NORMAL,RECOVERED,1
98.596,31.3,0.3238,0,0.000,13.23,NORMAL,RECOVERED,1
98.631,31.2,0.3196,0,0.000,13.23,NORMAL,RECOVERED,1
98.662,30.9,0.3193,0,0.000,13.23,NORMAL,RECOVERED,1
98.695,31.1,0.3261,0,0.000,13.23,NORMAL,RECOVERED,1
98.735,31.0,0.3241,0,0.000,13.22,NORMAL,RECOVERED,1
98.765,30.4,0.3277,0,0.000,13.23,NORMAL,RECOVERED,1
98.800,30.8,0.3286,0,0.000,13.23,NORMAL,RECOVERED,1
98.834,30.5,0.3266,0,0.000,13.22,NORMAL,RECOVERED,1
98.864,30.4,0.3315,0,0.000,13.22,NORMAL,RECOVERED,1
98.894,30.7,0.3291,0,0.000,13.23,NORMAL,RECOVERED,1
98.936,31.0,0.3333,0,0.000,13.22,NORMAL,RECOVERED,1
98.961,30.3,0.3362,0,0.000,13.23,NORMAL,RECOVERED,1
98.995,31.4,0.3299,0,0.000,13.23,NORMAL,RECOVERED,1
99.031,31.1,0.3224,0,0.000,13.23,NORMAL,RECOVERED,1
99.069,30.9,0.3258,0,0.000,13.22,NORMAL,RECOVERED,1
99.090,30.3,0.3296,0,0.000,13.23,NORMAL,RECOVERED,1
99.134,32.1,0.3280,0,0.000,13.22,NORMAL,RECOVERED,1
99.165,31.2,0.3281,0,0.000,13.22,NORMAL,RECOVERED,1
99.195,31.2,0.3277,0,0.000,13.22,NORMAL,RECOVERED,1
99.225,31.4,0.3249,0,0.000,13.23,NORMAL,RECOVERED,1
99.266,31.6,0.3260,0,0.000,13.23,NORMAL,RECOVERED,1
99.297,30.9,0.3251,0,0.000,13.22,NORMAL,RECOVERED,1
99.329,31.0,0.3186,0,0.000,13.23,NORMAL,RECOVERED,1
99.360,31.0,0.3202,0,0.000,13.23,NORMAL,RECOVERED,1
99.403,31.2,0.3196,0,0.000,13.23,NORMAL,RECOVERED,1
99.427,30.5,0.3224,0,0.000,13.23,NORMAL,RECOVERED,1
99.466,31.4,0.3230,0,0.000,13.23,NORMAL,RECOVERED,1
99.493,30.9,0.3148,0,0.000,13.23,NORMAL,RECOVERED,1
99.530,31.6,0.3093,0,0.000,13.23,NORMAL,RECOVERED,1
99.561,31.0,0.3181,0,0.000,13.22,NORMAL,RECOVERED,1
99.597,31.2,0.3200,0,0.000,13.23,NORMAL,RECOVERED,1
99.627,30.8,0.3255,0,0.000,13.23,NORMAL,RECOVERED,1
99.662,31.2,0.3213,0,0.000,13.23,NORMAL,RECOVERED,1
99.699,30.9,0.3258,0,0.000,13.22,NORMAL,RECOVERED,1
99.741,30.5,0.3262,0,0.000,13.22,NORMAL,RECOVERED,1
99.758,29.9,0.3271,0,0.000,13.23,NORMAL,RECOVERED,1
99.794,32.2,0.3291,0,0.000,13.23,NORMAL,RECOVERED,1
99.827,31.8,0.3318,0,0.000,13.23,NORMAL,RECOVERED,1
99.868,31.6,0.3338,0,0.000,13.22,NORMAL,RECOVERED,1
99.894,30.9,0.3242,0,0.000,13.23,NORMAL,RECOVERED,1
99.930,31.6,0.3272,0,0.000,13.23,NORMAL,RECOVERED,1
99.961,31.3,0.3302,0,0.000,13.23,NORMAL,RECOVERED,1
99.998,31.4,0.3323,0,0.000,13.23,NORMAL,RECOVERED,1
100.032,30.9,0.3309,0,0.000,13.23,NORMAL,RECOVERED,1
100.073,30.9,0.3342,0,0.000,13.23,NORMAL,RECOVERED,1
100.101,30.3,0.3290,0,0.000,13.22,NORMAL,RECOVERED,1
100.137,30.6,0.3385,0,0.000,13.22,NORMAL,RECOVERED,1
100.164,30.3,0.3329,0,0.000,13.22,NORMAL,RECOVERED,1
100.226,31.0,0.3399,0,0.000,13.23,NORMAL,RECOVERED,1
100.264,29.5,0.3398,0,0.000,13.23,NORMAL,RECOVERED,1
100.281,29.1,0.3398,0,0.000,13.22,NORMAL,RECOVERED,1
100.332,32.0,0.3340,0,0.000,13.23,NORMAL,RECOVERED,1
100.361,30.8,0.3364,0,0.000,13.23,NORMAL,RECOVERED,1
100.401,31.2,0.3391,0,0.000,13.23,NORMAL,RECOVERED,1
100.429,30.6,0.3423,0,0.000,13.23,NORMAL,RECOVERED,1
100.468,31.0,0.3336,0,0.000,13.22,NORMAL,RECOVERED,1
100.494,30.5,0.3407,0,0.000,13.23,NORMAL,RECOVERED,1
100.532,31.5,0.3373,0,0.000,13.23,NORMAL,RECOVERED,1
100.561,30.9,0.3397,0,0.000,13.23,NORMAL,RECOVERED,1
100.600,31.2,0.3312,0,0.000,13.23,NORMAL,RECOVERED,1
100.631,30.7,0.3392,0,0.000,13.22,NORMAL,RECOVERED,1
100.663,30.8,0.3441,0,0.000,13.23,NORMAL,RECOVERED,1
100.693,30.8,0.3465,0,0.000,13.23,NORMAL,RECOVERED,1
100.737,31.1,0.3385,0,0.000,13.22,NORMAL,RECOVERED,1
100.761,30.2,0.3374,0,0.000,13.23,NORMAL,RECOVERED,1
100.798,31.6,0.3441,0,0.000,13.23,NORMAL,RECOVERED,1
100.831,31.2,0.3393,0,0.000,13.23,NORMAL,RECOVERED,1
100.868,31.0,0.3377,0,0.000,13.23,NORMAL,RECOVERED,1
100.896,30.7,0.3415,0,0.000,13.23,NORMAL,RECOVERED,1
100.937,31.1,0.3326,0,0.000,13.22,NORMAL,RECOVERED,1
100.960,30.4,0.2821,0,0.000,13.23,NORMAL,RECOVERED,1
101.000,31.8,0.0750,1,0.000,13.36,NORMAL,INSTANT,1
101.030,31.1,0.0422,1,0.030,13.46,NORMAL,INSTANT,1
101.071,31.3,0.0471,1,0.071,13.60,NORMAL,INSTANT,1
101.097,30.6,0.0456,1,0.097,13.68,NORMAL,INSTANT,1
101.129,31.4,0.0490,1,0.129,13.79,NORMAL,INSTANT,1
101.159,31.4,0.0488,1,0.159,13.89,NORMAL,INSTANT,1
101.196,31.7,0.0523,1,0.196,14.01,NORMAL,INSTANT,1
101.230,31.2,0.0518,1,0.229,14.12,NORMAL,INSTANT,1
101.268,31.1,0.0533,1,0.267,14.25,NORMAL,INSTANT,1
101.301,30.6,0.0520,1,0.301,14.36,NORMAL,INSTANT,1
101.337,30.5,0.0463,1,0.336,14.48,NORMAL,INSTANT,1
101.365,30.3,0.0534,1,0.364,14.57,NORMAL,INSTANT,1
101.408,30.8,0.0533,1,0.406,14.71,WARNING,INSTANT,1
101.434,30.1,0.0504,1,0.434,14.80,WARNING,INSTANT,1
101.469,30.7,0.0500,1,0.468,14.92,WARNING,INSTANT,1
101.501,30.5,0.0507,1,0.500,15.02,WARNING,INSTANT,1
101.537,30.6,0.0468,1,0.535,15.14,WARNING,INSTANT,1
101.566,30.4,0.0422,1,0.566,15.24,WARNING,INSTANT,1
101.601,30.6,0.0419,1,0.601,15.36,WARNING,INSTANT,1
101.633,30.4,0.0497,1,0.632,15.46,WARNING,INSTANT,1
101.668,30.5,0.0497,1,0.668,15.58,WARNING,INSTANT,1
101.699,30.3,0.0491,1,0.699,15.69,WARNING,INSTANT,1
101.741,30.5,0.0413,1,0.741,15.83,WARNING,INSTANT,1
101.763,29.8,0.0435,1,0.763,15.90,WARNING,INSTANT,1
101.800,31.5,0.0463,1,0.799,16.02,WARNING,INSTANT,1
101.839,31.1,0.0426,1,0.839,16.03,WARNING,INSTANT,1
101.867,30.4,0.0404,1,0.866,16.00,WARNING,INSTANT,1
101.898,31.2,0.0409,1,0.898,16.02,WARNING,INSTANT,1
101.935,31.2,0.0452,1,0.934,16.02,WARNING,INSTANT,1
101.968,30.8,0.0478,1,0.967,16.00,WARNING,INSTANT,1
102.007,30.8,0.0419,1,1.006,16.02,CRITICAL,INSTANT,1
102.028,30.3,0.0401,1,1.028,16.00,CRITICAL,INSTANT,1
102.068,31.7,0.0424,1,1.068,16.01,CRITICAL,INSTANT,1
102.101,31.1,0.0432,1,1.101,16.03,CRITICAL,INSTANT,1
102.130,31.0,0.0437,1,1.130,16.00,CRITICAL,INSTANT,1
102.161,31.4,0.0411,1,1.160,16.01,CRITICAL,INSTANT,1
102.196,31.6,0.0374,1,1.196,16.01,CRITICAL,INSTANT,1
102.227,31.2,0.0413,1,1.227,15.99,CRITICAL,INSTANT,1
102.263,31.3,0.0490,1,1.263,16.00,CRITICAL,INSTANT,1
102.293,31.0,0.0417,1,1.293,16.00,CRITICAL,INSTANT,1
102.330,31.2,0.0362,1,1.329,16.01,CRITICAL,INSTANT,1
102.360,30.8,0.0435,1,1.360,15.99,CRITICAL,INSTANT,1
102.404,31.0,0.0460,1,1.404,16.01,CRITICAL,INSTANT,1
102.431,30.2,0.0431,1,1.430,16.02,CRITICAL,INSTANT,1
102.465,31.0,0.0454,1,1.464,16.01,CRITICAL,INSTANT,1
102.504,30.9,0.0783,1,1.503,16.02,CRITICAL,INSTANT,1
102.528,30.3,0.2423,0,0.000,15.92,CRITICAL,PERCLOS,1
102.567,31.5,0.2966,0,0.000,15.80,CRITICAL,PERCLOS,1
102.606,30.9,0.3195,0,0.000,15.68,CRITICAL,PERCLOS,1
102.631,30.4,0.3403,0,0.000,15.57,CRITICAL,PERCLOS,1
102.669,31.1,0.3549,0,0.000,15.46,CRITICAL,PERCLOS,1
102.702,30.7,0.3590,0,0.000,15.36,CRITICAL,PERCLOS,1
102.737,30.7,0.3644,0,0.000,15.22,CRITICAL,PERCLOS,1
102.765,30.5,0.3623,0,0.000,15.15,CRITICAL,PERCLOS,1
102.798,30.9,0.3739,0,0.000,15.02,CRITICAL,PERCLOS,1
102.834,31.0,0.3767,0,0.000,14.92,CRITICAL,INSTANT,1
102.870,30.5,0.3712,0,0.000,14.79,CRITICAL,INSTANT,1
102.901,30.3,0.3712,0,0.000,14.69,CRITICAL,INSTANT,1
102.938,30.5,0.3704,0,0.000,14.69,CRITICAL,INSTANT,1
102.966,30.2,0.3723,0,0.000,14.69,CRITICAL,INSTANT,1
103.001,30.7,0.3724,0,0.000,14.70,CRITICAL,INSTANT,1
103.034,30.5,0.3740,0,0.000,14.69,CRITICAL,INSTANT,1
103.071,30.5,0.3693,0,0.000,14.70,CRITICAL,INSTANT,1
103.093,30.1,0.3591,0,0.000,14.70,CRITICAL,INSTANT,1
103.133,31.7,0.3455,0,0.000,14.70,CRITICAL,INSTANT,1
103.160,31.1,0.3408,0,0.000,14.70,CRITICAL,INSTANT,1
103.209,31.7,0.3422,0,0.000,14.69,CRITICAL,INSTANT,1
103.234,30.5,0.3435,0,0.000,14.69,CRITICAL,INSTANT,1
103.266,31.6,0.3456,0,0.000,14.70,CRITICAL,INSTANT,1
103.301,31.5,0.3497,0,0.000,14.69,CRITICAL,INSTANT,1
103.331,31.2,0.3418,0,0.000,14.70,CRITICAL,INSTANT,1
103.368,31.4,0.3400,0,0.000,14.69,CRITICAL,INSTANT,1
103.412,31.0,0.3508,0,0.000,14.69,CRITICAL,INSTANT,1
103.432,30.2,0.3467,0,0.000,14.69,CRITICAL,INSTANT,1
103.467,32.1,0.3417,0,0.000,14.70,CRITICAL,INSTANT,1
103.502,31.7,0.3423,0,0.000,14.69,CRITICAL,INSTANT,1
103.535,31.4,0.3473,0,0.000,14.70,NORMAL,INSTANT,1
103.570,31.3,0.3449,0,0.000,14.70,NORMAL,INSTANT,1
103.606,31.1,0.3458,0,0.000,14.69,NORMAL,INSTANT,1
103.629,30.7,0.3514,0,0.000,14.70,NORMAL,INSTANT,1
103.667,32.1,0.3525,0,0.000,14.70,NORMAL,INSTANT,1
103.694,31.5,0.3483,0,0.000,14.70,NORMAL,INSTANT,1
103.733,32.0,0.3525,0,0.000,14.70,NORMAL,INSTANT,1
103.760,31.4,0.3534,0,0.000,14.70,NORMAL,INSTANT,1
103.799,32.0,0.3498,0,0.000,14.70,NORMAL,INSTANT,1
103.834,31.4,0.3518,0,0.000,14.69,NORMAL,INSTANT,1
103.868,31.1,0.3480,0,0.000,14.70,NORMAL,INSTANT,1
103.901,30.9,0.3573,0,0.000,14.70,NORMAL,INSTANT,1
103.932,30.8,0.3530,0,0.000,14.69,NORMAL,INSTANT,1
103.967,31.0,0.3525,0,0.000,14.69,NORMAL,INSTANT,1
104.003,30.8,0.3502,0,0.000,14.70,NORMAL,INSTANT,1
104.038,30.5,0.3518,0,0.000,14.69,NORMAL,INSTANT,1
104.075,30.3,0.3413,0,0.000,14.70,NORMAL,INSTANT,1
104.097,30.0,0.3462,0,0.000,14.70,NORMAL,INSTANT,1
104.136,31.6,0.3428,0,0.000,14.69,NORMAL,INSTANT,1
104.179,31.0,0.3483,0,0.000,14.69,NORMAL,INSTANT,1
104.207,30.2,0.3413,0,0.000,14.69,NORMAL,INSTANT,1
104.234,30.6,0.3547,0,0.000,14.69,NORMAL,INSTANT,1
104.268,31.3,0.3496,0,0.000,14.69,NORMAL,INSTANT,1
104.294,31.1,0.3564,0,0.000,14.70,NORMAL,INSTANT,1
104.336,31.8,0.3450,0,0.000,14.70,NORMAL,INSTANT,1
104.365,31.0,0.3432,0,0.000,14.70,NORMAL,INSTANT,1
104.408,31.3,0.3489,0,0.000,14.69,NORMAL,INSTANT,1
104.429,30.6,0.3473,0,0.000,14.70,NORMAL,INSTANT,1
104.465,32.2,0.3493,0,0.000,14.70,NORMAL,INSTANT,1
104.494,31.7,0.3523,0,0.000,14.70,NORMAL,INSTANT,1
104.530,31.9,0.3521,0,0.000,14.70,NORMAL,RECOVERED,1
104.562,31.5,0.3493,0,0.000,14.70,NORMAL,RECOVERED,1
104.595,31.6,0.3477,0,0.000,14.70,NORMAL,RECOVERED,1
104.627,31.4,0.3510,0,0.000,14.70,NORMAL,RECOVERED,1
104.661,31.3,0.3514,0,0.000,14.70,NORMAL,RECOVERED,1
104.703,31.2,0.3549,0,0.000,14.69,NORMAL,RECOVERED,1
104.737,30.4,0.3590,0,0.000,14.70,NORMAL,RECOVERED,1
104.767,30.4,0.3580,0,0.000,14.69,NORMAL,RECOVERED,1
104.797,30.6,0.3509,0,0.000,14.70,NORMAL,RECOVERED,1
104.834,30.9,0.3535,0,0.000,14.69,NORMAL,RECOVERED,1
104.865,30.6,0.3568,0,0.000,14.70,NORMAL,RECOVERED,1
104.895,30.7,0.3540,0,0.000,14.70,NORMAL,RECOVERED,1
104.933,31.1,0.3495,0,0.000,14.70,NORMAL,RECOVERED,1
104.963,30.5,0.3481,0,0.000,14.70,NORMAL,RECOVERED,1
105.010,30.8,0.3521,0,0.000,14.69,NORMAL,RECOVERED,1
105.032,29.8,0.3506,0,0.000,14.70,NORMAL,RECOVERED,1
105.074,31.6,0.3543,0,0.000,14.70,NORMAL,RECOVERED,1
105.094,30.8,0.3501,0,0.000,14.70,NORMAL,RECOVERED,1
105.130,32.5,0.3561,0,0.000,14.70,NORMAL,RECOVERED,1
105.160,32.1,0.3539,0,0.000,14.70,NORMAL,RECOVERED,1
105.203,32.1,0.3587,0,0.000,14.70,NORMAL,RECOVERED,1
105.231,31.3,0.3516,0,0.000,14.70,NORMAL,RECOVERED,1
105.265,31.8,0.3343,0,0.000,14.70,NORMAL,RECOVERED,1
105.295,31.5,0.3401,0,0.000,14.70,NORMAL,RECOVERED,1
105.333,31.6,0.3395,0,0.000,14.70,NORMAL,RECOVERED,1
105.363,31.1,0.3356,0,0.000,14.70,NORMAL,RECOVERED,1
105.404,31.4,0.3389,0,0.000,14.70,NORMAL,RECOVERED,1
105.433,30.7,0.3363,0,0.000,14.70,NORMAL,RECOVERED,1
105.465,31.2,0.3345,0,0.000,14.69,NORMAL,RECOVERED,1
105.497,31.0,0.3317,0,0.000,14.70,NORMAL,RECOVERED,1
105.534,31.0,0.3427,0,0.000,14.70,NORMAL,RECOVERED,1
105.563,30.6,0.3335,0,0.000,14.70,NORMAL,RECOVERED,1
105.598,31.2,0.3379,0,0.000,14.70,NORMAL,RECOVERED,1
105.631,30.8,0.3311,0,0.000,14.70,NORMAL,RECOVERED,1
105.666,30.8,0.3312,0,0.000,14.70,NORMAL,RECOVERED,1
105.698,30.6,0.3297,0,0.000,14.70,NORMAL,RECOVERED,1
105.744,30.6,0.3366,0,0.000,14.69,NORMAL,RECOVERED,1
105.766,29.8,0.3296,0,0.000,14.69,NORMAL,RECOVERED,1
105.804,31.0,0.3300,0,0.000,14.69,NORMAL,RECOVERED,1
105.836,30.6,0.3371,0,0.000,14.69,NORMAL,RECOVERED,1
105.864,30.6,0.3308,0,0.000,14.70,NORMAL,RECOVERED,1
105.901,31.3,0.3290,0,0.000,14.70,NORMAL,RECOVERED,1
105.934,30.9,0.3392,0,0.000,14.69,NORMAL,RECOVERED,1
105.967,30.7,0.3310,0,0.000,14.69,NORMAL,RECOVERED,1
105.999,30.8,0.3263,0,0.000,14.70,NORMAL,RECOVERED,1
106.031,30.8,0.3252,0,0.000,14.69,NORMAL,RECOVERED,1
106.078,30.8,0.3328,0,0.000,14.69,NORMAL,RECOVERED,1
106.108,29.9,0.3371,0,0.000,14.69,NORMAL,RECOVERED,1
106.133,30.1,0.3397,0,0.000,14.70,NORMAL,RECOVERED,1
106.163,31.4,0.3419,0,0.000,14.70,NORMAL,RECOVERED,1
106.209,31.5,0.3419,0,0.000,14.69,NORMAL,RECOVERED,1
106.234,30.5,0.3473,0,0.000,14.69,NORMAL,RECOVERED,1
106.272,31.5,0.3436,0,0.000,14.70,NORMAL,RECOVERED,1
106.296,31.0,0.3228,0,0.000,14.70,NORMAL,RECOVERED,1
106.336,32.1,0.2825,0,0.000,14.69,NORMAL,RECOVERED,1
106.363,31.3,0.2690,0,0.000,14.70,NORMAL,RECOVERED,1
106.401,31.9,0.2798,0,0.000,14.70,NORMAL,RECOVERED,1
106.435,31.4,0.2851,0,0.000,14.69,NORMAL,RECOVERED,1
106.465,31.1,0.2802,0,0.000,14.70,NORMAL,RECOVERED,1
106.494,31.4,0.2899,0,0.000,14.70,NORMAL,RECOVERED,1
106.540,31.6,0.3129,0,0.000,14.69,NORMAL,RECOVERED,1
106.561,30.7,0.3321,0,0.000,14.70,NORMAL,RECOVERED,1
106.597,32.6,0.3309,0,0.000,14.70,NORMAL,RECOVERED,1
106.634,32.1,0.3347,0,0.000,14.70,NORMAL,RECOVERED,1
106.666,31.6,0.3400,0,0.000,14.70,NORMAL,RECOVERED,1
106.696,31.6,0.3453,0,0.000,14.70,NORMAL,RECOVERED,1
106.739,31.7,0.3374,0,0.000,14.70,NORMAL,RECOVERED,1
106.761,30.9,0.3389,0,0.000,14.70,NORMAL,RECOVERED,1
106.798,32.1,0.3342,0,0.000,14.70,NORMAL,RECOVERED,1
106.831,31.6,0.3296,0,0.000,14.70,NORMAL,RECOVERED,1
106.872,31.6,0.3311,0,0.000,14.69,NORMAL,RECOVERED,1
106.897,30.8,0.3407,0,0.000,14.70,NORMAL,RECOVERED,1
106.934,31.8,0.3310,0,0.000,14.70,NORMAL,RECOVERED,1
106.964,31.4,0.3337,0,0.000,14.70,NORMAL,RECOVERED,1
107.003,31.4,0.3415,0,0.000,14.70,NORMAL,RECOVERED,1
107.034,30.9,0.3390,0,0.000,14.69,NORMAL,RECOVERED,1
107.068,31.1,0.3391,0,0.000,14.70,NORMAL,RECOVERED,1
107.096,31.0,0.3291,0,0.000,14.70,NORMAL,RECOVERED,1
107.131,31.2,0.3306,0,0.000,14.70,NORMAL,RECOVERED,1
107.167,31.0,0.3350,0,0.000,14.69,NORMAL,RECOVERED,1
107.202,30.7,0.3407,0,0.000,14.70,NORMAL,RECOVERED,1
107.233,30.5,0.3308,0,0.000,14.70,NORMAL,RECOVERED,1
107.263,30.6,0.3311,0,0.000,14.70,NORMAL,RECOVERED,1
107.294,30.9,0.3321,0,0.000,14.70,NORMAL,RECOVERED,1
107.330,31.0,0.3320,0,0.000,14.70,NORMAL,RECOVERED,1
107.362,30.7,0.3265,0,0.000,14.70,NORMAL,RECOVERED,1
107.404,30.8,0.3262,0,0.000,14.70,NORMAL,RECOVERED,1
107.437,30.2,0.3273,0,0.000,14.69,NORMAL,RECOVERED,1
107.467,30.0,0.3294,0,0.000,14.69,NORMAL,RECOVERED,1
107.497,30.3,0.3255,0,0.000,14.70,NORMAL,RECOVERED,1
107.539,30.6,0.3246,0,0.000,14.69,NORMAL,RECOVERED,1
107.564,30.0,0.3009,0,0.000,14.70,NORMAL,RECOVERED,1
107.602,31.1,0.3169,0,0.000,14.70,NORMAL,RECOVERED,1
107.633,30.5,0.3200,0,0.000,14.70,NORMAL,RECOVERED,1
107.667,30.8,0.3377,0,0.000,14.70,NORMAL,RECOVERED,1
107.695,30.6,0.3280,0,0.000,14.70,NORMAL,RECOVERED,1
107.730,31.2,0.3311,0,0.000,14.70,NORMAL,RECOVERED,1
107.767,30.9,0.3317,0,0.000,14.70,NORMAL,RECOVERED,1
107.801,30.5,0.3337,0,0.000,14.69,NORMAL,RECOVERED,1
107.834,30.4,0.3320,0,0.000,14.70,NORMAL,RECOVERED,1
107.875,30.4,0.3279,0,0.000,14.69,NORMAL,RECOVERED,1
107.896,29.9,0.3340,0,0.000,14.70,NORMAL,RECOVERED,1
107.931,31.4,0.3342,0,0.000,14.70,NORMAL,RECOVERED,1
107.967,31.2,0.3398,0,0.000,14.69,NORMAL,RECOVERED,1
108.004,30.8,0.3315,0,0.000,14.70,NORMAL,RECOVERED,1
108.029,30.5,0.3349,0,0.000,14.70,NORMAL,RECOVERED,1
108.067,31.2,0.3392,0,0.000,14.70,NORMAL,RECOVERED,1
108.098,30.8,0.3341,0,0.000,14.70,NORMAL,RECOVERED,1
108.135,30.9,0.3348,0,0.000,14.70,NORMAL,RECOVERED,1
108.161,30.5,0.3339,0,0.000,14.70,NORMAL,RECOVERED,1
108.209,31.2,0.3349,0,0.000,14.69,NORMAL,RECOVERED,1
108.234,30.2,0.3342,0,0.000,14.69,NORMAL,RECOVERED,1
108.267,31.2,0.3292,0,0.000,14.70,NORMAL,RECOVERED,1
108.299,31.1,0.3279,0,0.000,14.70,NORMAL,RECOVERED,1
108.335,31.2,0.3337,0,0.000,14.70,NORMAL,RECOVERED,1
108.368,30.8,0.3349,0,0.000,14.69,NORMAL,RECOVERED,1
108.401,30.7,0.3250,0,0.000,14.70,NORMAL,RECOVERED,1
108.433,30.8,0.3333,0,0.000,14.70,NORMAL,RECOVERED,1
108.467,30.9,0.3388,0,0.000,14.70,NORMAL,RECOVERED,1
108.497,30.7,0.3291,0,0.000,14.70,NORMAL,RECOVERED,1
108.538,30.9,0.3317,0,0.000,14.69,NORMAL,RECOVERED,1
108.568,30.2,0.3398,0,0.000,14.69,NORMAL,RECOVERED,1
108.599,30.5,0.3416,0,0.000,14.70,NORMAL,RECOVERED,1
108.636,30.7,0.3358,0,0.000,14.69,NORMAL,RECOVERED,1
108.667,30.4,0.3070,0,0.000,14.70,NORMAL,RECOVERED,1
108.700,30.5,0.2994,0,0.000,14.70,NORMAL,RECOVERED,1
108.736,30.6,0.3152,0,0.000,14.70,NORMAL,RECOVERED,1
108.768,30.3,0.3185,0,0.000,14.69,NORMAL,RECOVERED,1
108.804,30.4,0.3173,0,0.000,14.69,NORMAL,RECOVERED,1
108.831,30.1,0.3197,0,0.000,14.70,NORMAL,RECOVERED,1
108.874,30.8,0.3172,0,0.000,14.69,NORMAL,RECOVERED,1
108.898,30.1,0.3253,0,0.000,14.70,NORMAL,RECOVERED,1
108.936,31.3,0.3229,0,0.000,14.69,NORMAL,RECOVERED,1
108.965,30.7,0.3255,0,0.000,14.70,NORMAL,RECOVERED,1
108.999,31.0,0.3254,0,0.000,14.70,NORMAL,RECOVERED,1
109.031,30.9,0.3251,0,0.000,14.70,NORMAL,RECOVERED,1
109.073,31.0,0.3226,0,0.000,14.70,NORMAL,RECOVERED,1
109.099,30.2,0.3301,0,0.000,14.70,NORMAL,RECOVERED,1
109.136,31.0,0.3234,0,0.000,14.70,NORMAL,RECOVERED,1
109.165,30.6,0.3290,0,0.000,14.70,NORMAL,RECOVERED,1
109.208,30.9,0.3289,0,0.000,14.69,NORMAL,RECOVERED,1
109.239,30.3,0.3264,0,0.000,14.69,NORMAL,RECOVERED,1
109.269,30.4,0.3279,0,0.000,14.69,NORMAL,RECOVERED,1
109.308,30.6,0.3279,0,0.000,14.69,NORMAL,RECOVERED,1
109.335,30.2,0.3261,0,0.000,14.70,NORMAL,RECOVERED,1
109.366,30.8,0.3265,0,0.000,14.69,NORMAL,RECOVERED,1
109.400,31.0,0.3226,0,0.000,14.70,NORMAL,RECOVERED,1
109.429,30.8,0.3267,0,0.000,14.70,NORMAL,RECOVERED,1
109.468,31.2,0.3248,0,0.000,14.70,NORMAL,RECOVERED,1
109.506,30.6,0.3237,0,0.000,14.69,NORMAL,RECOVERED,1
109.538,30.3,0.3279,0,0.000,14.69,NORMAL,RECOVERED,1
109.564,30.3,0.3231,0,0.000,14.70,NORMAL,RECOVERED,1
109.599,31.3,0.3285,0,0.000,14.70,NORMAL,RECOVERED,1
109.630,30.9,0.3245,0,0.000,14.70,NORMAL,RECOVERED,1
